GRONOW.txt,476550,480203,3653,20,N,N,-,-1,-1
GRONOW.txt,480204,482872,2668,20,N,N,-,-1,-1
GRONOW.txt,482873,486397,3524,20,N,N,-,-1,-1
GRONOW.txt,486398,490041,3643,20,N,N,-,-1,-1
GRONOW.txt,490042,493829,3787,20,Y,N,-,-1,-1
GRONOW.txt,493830,496611,2781,20,N,N,-,-1,-1
GRONOW.txt,496612,499434,2822,20,N,N,-,-1,-1
GRONOW.txt,499435,503271,3836,20,N,N,-,-1,-1
GRONOW.txt,503272,507365,4093,20,N,N,-,-1,-1
GRONOW.txt,507366,510799,3433,20,N,N,-,-1,-1
GRONOW.txt,510800,514103,3303,20,N,N,-,-1,-1
GRONOW.txt,514104,517287,3183,20,N,N,-,-1,-1
GRONOW.txt,517292,519819,2527,20,N,N,-,-1,-1
GRONOW.txt,519820,523217,3397,20,N,N,-,-1,-1
GRONOW.txt,523218,526186,2968,20,N,N,-,-1,-1
GRONOW.txt,526187,529110,2923,20,N,N,-,-1,-1
GRONOW.txt,529111,532394,3283,20,N,N,-,-1,-1
GRONOW.txt,532397,536098,3701,20,N,N,-,-1,-1
GRONOW.txt,536099,538910,2811,20,N,N,-,-1,-1
GRONOW.txt,538911,541520,2609,20,N,N,-,-1,-1
GRONOW.txt,541521,545264,3743,20,N,N,-,-1,-1
GRONOW.txt,545265,548617,3352,20,N,N,-,-1,-1
GRONOW.txt,548618,551259,2641,20,N,N,-,-1,-1
GRONOW.txt,551261,554858,3597,20,N,N,-,-1,-1
GRONOW.txt,554859,557387,2528,20,N,N,-,-1,-1
GRONOW.txt,557392,560015,2623,20,N,N,-,-1,-1
GRONOW.txt,560016,563725,3709,20,N,N,-,-1,-1
GRONOW.txt,563726,564191,465,20,N,N,-,-1,-1
GRONOW.txt,564191,564675,484,20,N,N,-,-1,-1
GRONOW.txt,564676,565318,642,20,N,N,-,-1,-1
GRONOW.txt,565320,565767,447,20,N,N,-,-1,-1
MASONB.txt,0,2793,2793,20,N,N,-,-1,-1
MASONB.txt,2794,5538,2744,20,N,N,-,-1,-1
MASONB.txt,5539,7807,2268,20,N,N,-,-1,-1
MASONB.txt,7810,9388,1578,20,N,N,-,-1,-1
MASONB.txt,9389,11846,2457,20,N,N,-,-1,-1
MASONB.txt,11847,14396,2549,20,N,Y,1448037533268,13930,15031
MASONB.txt,14397,16370,1973,20,N,Y,1448038101349,15101,17486
MASONB.txt,16371,19011,2640,20,N,Y,1448038803075,18895,19670
MASONB.txt,19013,21783,2770,20,N,Y,1448038803075,18895,19670
MASONB.txt,21786,24060,2274,20,N,Y,1448274783410,21836,25159
MASONB.txt,24061,26181,2120,20,N,Y,1448274893770,25386,26202
MASONB.txt,26182,28914,2732,20,N,Y,1448275407308,26987,29181
MASONB.txt,28916,32207,3291,20,Y,Y,1448275407308,26987,29181
MASONB.txt,32208,36088,3880,20,N,Y,1448276340407,30017,39003
MASONB.txt,36089,37904,1815,20,N,Y,1448276340407,30017,39003
MASONB.txt,37905,40685,2780,20,N,Y,1448276340407,30017,39003
MASONB.txt,40686,43195,2509,20,N,Y,1448277167610,40886,47737
MASONB.txt,43198,47028,3830,20,Y,Y,1448277167610,40886,47737
MASONB.txt,47029,49763,2734,20,N,Y,1448277167610,40886,47737
MASONB.txt,49766,53850,4084,20,Y,Y,1448277582432,52552,54595
MASONB.txt,53851,57207,3356,20,Y,Y,1448277582432,52552,54595
MASONB.txt,57210,60262,3052,20,N,Y,1448278279697,58861,59444
MASONB.txt,60263,63146,2883,20,Y,N,-,-1,-1
MASONB.txt,63148,66462,3314,20,N,Y,1448278425221,65586,65914
MASONB.txt,66463,68689,2226,20,N,Y,1448279089520,67624,69991
MASONB.txt,68690,71045,2355,20,Y,Y,1448279620157,70041,71486
MASONB.txt,71046,73140,2094,20,Y,Y,1448279620157,70041,71486
MASONB.txt,73141,77514,4373,20,N,N,-,-1,-1
MASONB.txt,77515,81327,3812,20,Y,N,-,-1,-1
MASONB.txt,81328,83940,2612,20,N,N,-,-1,-1
MASONB.txt,83943,86398,2455,20,N,Y,1448280423373,85694,86154
MASONB.txt,86399,88832,2433,20,N,Y,1448280884746,88496,89294
MASONB.txt,88833,90052,1219,20,N,Y,1448281320115,89144,91129
MASONB.txt,90053,92554,2501,20,N,Y,1448281320115,89144,91129
MASONB.txt,92555,95974,3419,20,N,N,-,-1,-1
MASONB.txt,95975,98914,2939,20,Y,Y,1448281888079,98877,102290
MASONB.txt,98915,102096,3181,20,Y,Y,1448281888079,98877,102290
MASONB.txt,102097,104355,2258,20,Y,Y,1448281888079,98877,102290
MASONB.txt,104356,107642,3286,20,N,Y,1448285563397,102964,108476
MASONB.txt,107643,109698,2055,20,Y,Y,1448285913012,108803,110925
MASONB.txt,109699,111575,1876,20,N,Y,1448285913012,108803,110925
MASONB.txt,111578,114009,2431,20,Y,Y,1448286451685,111065,112127
MASONB.txt,114010,116800,2790,20,N,Y,1448287306770,114686,120152
MASONB.txt,116801,119461,2660,20,N,Y,1448287306770,114686,120152
MASONB.txt,119462,122808,3346,20,N,Y,1448287306770,114686,120152
MASONB.txt,122809,125598,2789,20,N,Y,1448287490368,120754,123385
MASONB.txt,125599,128712,3113,20,N,N,-,-1,-1
MASONB.txt,128713,131446,2733,20,N,N,-,-1,-1
MASONB.txt,131447,134311,2864,20,N,N,-,-1,-1
MASONB.txt,134314,137512,3198,20,N,Y,1448310549245,137491,141408
MASONB.txt,137513,140623,3110,20,Y,Y,1448310549245,137491,141408
MASONB.txt,140624,143007,2383,20,N,Y,1448310549245,137491,141408
MASONB.txt,143008,144119,1111,20,N,Y,1448311366799,143137,146264
MASONB.txt,144120,146249,2129,20,N,Y,1448311366799,143137,146264
MASONB.txt,146250,148932,2682,20,Y,Y,1448311366799,143137,146264
MASONB.txt,148934,152673,3739,20,N,N,-,-1,-1
MASONB.txt,152674,156325,3651,20,N,Y,1448311594480,155711,156312
MASONB.txt,156330,158687,2357,20,N,Y,1448311811907,157566,161100
MASONB.txt,158690,161724,3034,20,N,Y,1448311811907,157566,161100
MASONB.txt,161727,163382,1655,20,N,N,-,-1,-1
MASONB.txt,163384,165760,2376,20,N,N,-,-1,-1
MASONB.txt,165762,168737,2975,20,Y,N,-,-1,-1
MASONB.txt,168738,171699,2961,20,Y,N,-,-1,-1
MASONB.txt,171702,174565,2863,20,Y,Y,1448312844411,173573,174472
MASONB.txt,174566,177707,3141,20,N,Y,1448313482895,176553,176862
MASONB.txt,177710,179955,2245,20,N,Y,1448313800274,179025,179317
MASONB.txt,179956,183224,3268,20,N,Y,1448315012079,181380,182053
MASONB.txt,183227,185268,2041,20,Y,Y,1448316079788,183824,184995
MASONB.txt,185271,188378,3107,20,N,N,-,-1,-1
MASONB.txt,188379,191637,3258,20,N,N,-,-1,-1
MASONB.txt,191638,192639,1001,20,N,N,-,-1,-1
MASONB.txt,192642,193256,614,20,N,N,-,-1,-1
MASONB.txt,193257,194116,859,20,N,N,-,-1,-1
MASONB.txt,194119,195198,1079,20,N,N,-,-1,-1
MASONB.txt,195198,195818,620,20,N,N,-,-1,-1
MASONB.txt,195819,198814,2995,20,N,N,-,-1,-1
MASONB.txt,198815,203876,5061,20,N,N,-,-1,-1
MASONB.txt,203877,206672,2795,20,N,Y,1448316411409,206556,208475
MASONB.txt,206673,210236,3563,20,N,Y,1448316586529,210063,210674
MASONB.txt,210239,212973,2734,20,N,Y,1448316586529,210063,210674
MASONB.txt,212976,215098,2122,20,N,Y,1448322095209,213778,214023
MASONB.txt,215099,219937,4838,20,N,Y,1448322273366,219239,219544
